#format EasyOneArgoTSLite
#creation_date 2026-03-16T04:30:37Z
#creation_centre Ifremer
#creation_centre_pid https://ror.org/044jxhp58
#data_source_doi https://doi.org/10.17882/42182#126945
#data_centre AO
#platform_number 3901161
#cycle_number 743
#direction_of_profile A
#data_mode D
#profile_date 2016-06-01T00:23:30Z
#profile_latitude 1.800
#profile_longitude -100.217
#pressure =  sea water pressure equals 0 at sea-level
#temperature = sea temperature in-situ ITS-90 scale
#salinity = practical salinity
pressure (decibar),temperature (degree_celsius),salinity (dimensionless),pressure_error (decibar),temperature_error (degree_celsius),salinity_error (dimensionless)
2.00,28.477,33.113,2.42,0.009,0.010
5.00,28.490,33.114,2.42,0.009,0.010
10.00,28.490,33.113,2.42,0.009,0.010
15.00,28.490,33.113,2.42,0.009,0.010
20.00,,,,,
25.00,26.296,34.332,2.42,0.009,0.021
30.00,25.318,34.752,2.42,0.009,0.018
35.00,24.155,34.963,2.42,0.009,0.070
40.00,20.609,35.044,2.42,0.002,0.047
45.00,18.968,35.029,2.42,0.006,0.029
50.00,17.503,35.033,2.42,0.006,0.010
55.00,17.292,35.043,2.42,0.006,0.010
60.00,17.089,35.039,2.42,0.006,0.014
65.00,16.441,34.994,2.42,0.006,0.011
70.00,16.017,34.991,2.42,0.006,0.010
75.00,15.927,35.019,2.42,0.006,0.010
80.00,15.880,35.024,2.42,0.006,0.010
85.00,15.720,35.017,2.42,0.006,0.010
90.00,15.621,35.011,2.42,0.006,0.010
95.00,15.512,35.011,2.42,0.003,0.010
100.00,15.245,35.003,2.42,0.003,0.010
105.00,15.127,34.995,2.42,0.003,0.010
110.00,15.066,34.996,2.42,0.003,0.010
115.00,14.880,34.991,2.42,0.003,0.010
120.00,14.837,34.990,2.42,0.003,0.010
125.00,14.629,34.983,2.42,0.003,0.010
130.00,14.528,34.981,2.42,0.003,0.010
135.00,14.464,34.977,2.42,0.003,0.010
140.00,14.441,34.976,2.42,0.002,0.010
145.00,14.331,34.972,2.42,0.002,0.010
150.00,14.231,34.968,2.42,0.002,0.010
155.00,14.122,34.965,2.42,0.002,0.010
160.00,14.113,34.967,2.42,0.002,0.010
165.00,14.054,34.966,2.42,0.002,0.010
170.00,14.012,34.963,2.42,0.002,0.010
175.00,13.987,34.964,2.42,0.002,0.010
180.00,13.938,34.962,2.42,0.002,0.010
185.00,13.879,34.957,2.42,0.002,0.010
190.00,13.831,34.956,2.42,0.002,0.010
195.00,13.774,34.954,2.42,0.002,0.010
200.00,13.777,34.955,2.42,0.002,0.010
205.00,13.717,34.953,2.42,0.002,0.010
210.00,13.612,34.944,2.42,0.002,0.010
215.00,13.523,34.937,2.42,0.002,0.010
220.00,13.470,34.934,2.42,0.002,0.010
225.00,13.364,34.926,2.42,0.002,0.010
230.00,13.172,34.911,2.42,0.002,0.010
235.00,12.966,34.901,2.42,0.002,0.010
240.00,12.782,34.885,2.42,0.002,0.010
245.00,12.769,34.885,2.42,0.003,0.010
250.00,12.756,34.886,2.42,0.003,0.010
260.00,12.593,34.877,2.42,0.003,0.010
270.00,12.285,34.854,2.42,0.003,0.010
280.00,11.919,34.822,2.42,0.003,0.010
290.00,11.862,34.819,2.42,0.003,0.010
300.00,11.588,34.808,2.42,0.003,0.010
310.00,11.161,34.775,2.42,0.003,0.010
320.00,10.923,34.762,2.42,0.003,0.012
330.00,10.482,34.735,2.42,0.003,0.010
340.00,10.420,34.732,2.42,0.002,0.010
350.00,10.263,34.728,2.42,0.003,0.010
375.00,9.727,34.698,2.42,0.003,0.010
400.00,9.038,34.664,2.42,0.003,0.010
425.00,8.456,34.636,2.42,0.003,0.010
450.00,8.265,34.627,2.42,0.002,0.010
475.00,7.933,34.613,2.42,0.002,0.010
500.00,7.523,34.596,2.42,0.002,0.010
550.00,7.239,34.590,2.42,0.002,0.010
600.00,6.922,34.585,2.42,0.002,0.010
650.00,6.579,34.572,2.42,0.002,0.010
