#format EasyOneArgoTSLite
#creation_date 2026-03-16T04:30:37Z
#creation_centre Ifremer
#creation_centre_pid https://ror.org/044jxhp58
#data_source_doi https://doi.org/10.17882/42182#126945
#data_centre AO
#platform_number 3901161
#cycle_number 4
#direction_of_profile A
#data_mode D
#profile_date 2014-01-31T05:36:59Z
#profile_latitude 0.133
#profile_longitude -111.643
#pressure =  sea water pressure equals 0 at sea-level
#temperature = sea temperature in-situ ITS-90 scale
#salinity = practical salinity
pressure (decibar),temperature (degree_celsius),salinity (dimensionless),pressure_error (decibar),temperature_error (degree_celsius),salinity_error (dimensionless)
2.00,22.436,34.234,2.42,0.004,0.010
5.00,22.248,34.241,2.42,0.004,0.010
10.00,21.772,34.303,2.42,0.004,0.012
15.00,21.260,34.456,2.42,0.004,0.019
20.00,20.546,34.879,2.42,0.004,0.011
25.00,20.381,35.015,2.42,0.004,0.018
30.00,19.432,35.053,2.42,0.004,0.020
35.00,18.589,35.078,2.42,0.004,0.017
40.00,17.891,35.047,2.42,0.003,0.010
45.00,17.678,35.138,2.42,0.004,0.010
50.00,17.605,35.220,2.42,0.004,0.024
55.00,16.777,35.220,2.42,0.004,0.019
60.00,16.354,35.157,2.42,0.004,0.011
65.00,15.981,35.100,2.42,0.004,0.010
70.00,15.806,35.080,2.42,0.004,0.010
75.00,15.626,35.091,2.42,0.004,0.011
80.00,15.208,35.060,2.42,0.004,0.010
85.00,14.824,34.996,2.42,0.004,0.010
90.00,14.573,34.986,2.42,0.003,0.010
95.00,14.237,34.994,2.42,0.003,0.010
100.00,13.963,34.980,2.42,0.003,0.010
105.00,13.862,34.970,2.42,0.003,0.010
110.00,13.749,34.959,2.42,0.003,0.010
115.00,13.629,34.947,2.42,0.003,0.010
120.00,13.528,34.938,2.42,0.003,0.010
125.00,13.312,34.918,2.42,0.003,0.010
130.00,13.219,34.908,2.42,0.003,0.010
135.00,13.164,34.902,2.42,0.003,0.010
140.00,13.095,34.897,2.42,0.003,0.010
145.00,13.035,34.893,2.42,0.003,0.010
150.00,12.991,34.891,2.42,0.003,0.010
155.00,12.930,34.888,2.42,0.003,0.010
160.00,12.857,34.884,2.42,0.003,0.010
165.00,12.784,34.881,2.42,0.003,0.010
170.00,12.718,34.881,2.42,0.003,0.010
175.00,12.694,34.880,2.42,0.003,0.010
180.00,12.663,34.883,2.42,0.003,0.010
185.00,12.662,34.883,2.42,0.003,0.010
190.00,12.662,34.884,2.42,0.003,0.010
195.00,12.660,34.885,2.42,0.003,0.010
200.00,12.657,34.885,2.42,0.003,0.010
205.00,12.653,34.884,2.42,0.003,0.010
210.00,12.637,34.884,2.42,0.003,0.010
215.00,12.626,34.884,2.42,0.003,0.010
220.00,12.622,34.884,2.42,0.003,0.010
225.00,12.611,34.882,2.42,0.003,0.010
230.00,12.577,34.880,2.42,0.003,0.010
235.00,12.483,34.877,2.42,0.003,0.010
240.00,,,,,
245.00,,,,,
250.00,,,,,
260.00,,,,,
270.00,,,,,
280.00,,,,,
290.00,,,,,
300.00,,,,,
310.00,,,,,
320.00,,,,,
330.00,,,,,
340.00,,,,,
350.00,,,,,
375.00,9.197,34.686,2.42,0.003,0.010
400.00,9.076,34.680,2.42,0.004,0.010
425.00,8.430,34.645,2.42,0.004,0.010
450.00,8.334,34.639,2.42,0.003,0.010
475.00,7.714,34.612,2.42,0.003,0.010
500.00,7.620,34.606,2.42,0.003,0.010
550.00,7.302,34.592,2.42,0.003,0.010
600.00,6.936,34.577,2.42,0.003,0.010
