#format EasyOneArgoTSLite
#creation_date 2026-03-16T04:30:37Z
#creation_centre Ifremer
#creation_centre_pid https://ror.org/044jxhp58
#data_source_doi https://doi.org/10.17882/42182#126945
#data_centre AO
#platform_number 3901161
#cycle_number 696
#direction_of_profile A
#data_mode D
#profile_date 2015-10-25T12:20:46Z
#profile_latitude 1.958
#profile_longitude -104.715
#pressure =  sea water pressure equals 0 at sea-level
#temperature = sea temperature in-situ ITS-90 scale
#salinity = practical salinity
pressure (decibar),temperature (degree_celsius),salinity (dimensionless),pressure_error (decibar),temperature_error (degree_celsius),salinity_error (dimensionless)
2.00,26.865,34.002,2.42,0.003,0.010
5.00,26.872,34.001,2.42,0.003,0.010
10.00,26.883,34.007,2.42,0.003,0.010
15.00,26.884,34.021,2.42,0.003,0.010
20.00,26.890,34.079,2.42,0.003,0.010
25.00,26.890,34.080,2.42,0.003,0.010
30.00,26.891,34.080,2.42,0.003,0.010
35.00,26.865,34.106,2.42,0.003,0.010
40.00,26.668,34.263,2.42,0.003,0.010
45.00,26.481,34.395,2.42,0.015,0.010
50.00,26.382,34.474,2.42,0.015,0.010
55.00,26.343,34.505,2.42,0.015,0.010
60.00,26.304,34.602,2.42,0.015,0.010
65.00,26.014,34.636,2.42,0.015,0.010
70.00,25.727,34.669,2.42,0.015,0.017
75.00,24.970,34.705,2.42,0.015,0.014
80.00,,,,,
85.00,18.063,35.013,2.42,0.015,0.028
90.00,16.834,35.011,2.42,0.003,0.014
95.00,16.144,35.018,2.42,0.004,0.010
100.00,15.958,35.024,2.42,0.004,0.010
105.00,15.912,35.023,2.42,0.004,0.010
110.00,15.818,35.022,2.42,0.004,0.010
115.00,15.670,35.015,2.42,0.004,0.010
120.00,15.535,35.010,2.42,0.004,0.010
125.00,15.408,35.007,2.42,0.004,0.010
130.00,15.290,35.001,2.42,0.004,0.010
135.00,15.191,34.997,2.42,0.004,0.010
140.00,15.121,34.996,2.42,0.003,0.010
145.00,15.094,34.994,2.42,0.003,0.010
150.00,15.005,34.995,2.42,0.003,0.010
155.00,14.686,34.982,2.42,0.003,0.010
160.00,14.524,34.971,2.42,0.003,0.010
165.00,14.445,34.963,2.42,0.003,0.010
170.00,14.393,34.960,2.42,0.003,0.010
175.00,14.319,34.956,2.42,0.003,0.010
180.00,14.254,34.958,2.42,0.003,0.010
185.00,14.115,34.959,2.42,0.003,0.010
190.00,14.037,34.954,2.42,0.003,0.010
195.00,14.022,34.953,2.42,0.003,0.010
200.00,13.999,34.952,2.42,0.003,0.010
205.00,13.976,34.949,2.42,0.003,0.010
210.00,13.914,34.946,2.42,0.003,0.010
215.00,13.828,34.941,2.42,0.003,0.010
220.00,13.810,34.939,2.42,0.003,0.010
225.00,13.763,34.938,2.42,0.003,0.010
230.00,13.612,34.933,2.42,0.003,0.010
235.00,13.491,34.926,2.42,0.003,0.010
240.00,13.410,34.925,2.42,0.003,0.010
245.00,13.286,34.920,2.42,0.003,0.010
250.00,13.187,34.915,2.42,0.003,0.010
260.00,13.007,34.907,2.42,0.003,0.010
270.00,12.668,34.881,2.42,0.003,0.010
280.00,12.523,34.871,2.42,0.003,0.010
290.00,12.422,34.865,2.42,0.003,0.010
300.00,12.252,34.853,2.42,0.003,0.010
310.00,12.132,34.845,2.42,0.003,0.010
320.00,12.033,34.840,2.42,0.003,0.010
330.00,11.576,34.808,2.42,0.003,0.010
340.00,11.072,34.769,2.42,0.003,0.010
350.00,10.826,34.743,2.42,0.003,0.010
375.00,10.249,34.727,2.42,0.003,0.010
400.00,9.509,34.685,2.42,0.003,0.010
425.00,9.098,34.665,2.42,0.003,0.010
450.00,8.502,34.644,2.42,0.003,0.010
475.00,8.184,34.627,2.42,0.003,0.010
500.00,8.027,34.622,2.42,0.003,0.010
550.00,7.568,34.604,2.42,0.003,0.010
600.00,7.207,34.592,2.42,0.003,0.010
650.00,6.769,34.580,2.42,0.003,0.010
700.00,6.335,34.565,2.42,0.003,0.010
