#format EasyOneArgoTSLite
#creation_date 2026-03-16T04:30:37Z
#creation_centre Ifremer
#creation_centre_pid https://ror.org/044jxhp58
#data_source_doi https://doi.org/10.17882/42182#126945
#data_centre AO
#platform_number 3901161
#cycle_number 850
#direction_of_profile A
#data_mode D
#profile_date 2016-07-21T10:27:24Z
#profile_latitude 2.365
#profile_longitude -103.133
#pressure =  sea water pressure equals 0 at sea-level
#temperature = sea temperature in-situ ITS-90 scale
#salinity = practical salinity
pressure (decibar),temperature (degree_celsius),salinity (dimensionless),pressure_error (decibar),temperature_error (degree_celsius),salinity_error (dimensionless)
2.00,25.872,34.117,2.42,0.002,0.010
5.00,25.879,34.117,2.42,0.002,0.010
10.00,25.883,34.118,2.42,0.002,0.010
15.00,25.894,34.119,2.42,0.002,0.010
20.00,25.892,34.118,2.42,0.002,0.010
25.00,25.890,34.117,2.42,0.002,0.010
30.00,25.907,34.127,2.42,0.002,0.010
35.00,25.913,34.133,2.42,0.002,0.010
40.00,,,,,
45.00,21.736,35.033,2.42,0.013,0.016
50.00,21.016,35.045,2.42,0.013,0.017
55.00,20.020,35.051,2.42,0.013,0.043
60.00,18.076,35.023,2.42,0.013,0.025
65.00,17.527,34.999,2.42,0.013,0.010
70.00,17.509,34.997,2.42,0.013,0.010
75.00,17.294,35.004,2.42,0.013,0.010
80.00,17.174,34.995,2.42,0.013,0.010
85.00,16.598,34.951,2.42,0.013,0.018
90.00,16.101,34.945,2.42,0.002,0.010
95.00,15.411,34.952,2.42,0.004,0.017
100.00,15.065,34.947,2.42,0.004,0.010
105.00,14.983,34.948,2.42,0.004,0.010
110.00,14.738,34.953,2.42,0.004,0.010
115.00,14.553,34.963,2.42,0.004,0.010
120.00,14.477,34.962,2.42,0.004,0.010
125.00,14.238,34.949,2.42,0.004,0.010
130.00,13.965,34.926,2.42,0.004,0.010
135.00,13.928,34.940,2.42,0.004,0.010
140.00,13.858,34.939,2.42,0.002,0.010
145.00,13.791,34.936,2.42,0.002,0.010
150.00,13.741,34.934,2.42,0.002,0.010
155.00,13.688,34.935,2.42,0.002,0.010
160.00,13.656,34.934,2.42,0.002,0.010
165.00,13.607,34.932,2.42,0.002,0.010
170.00,13.558,34.930,2.42,0.002,0.010
175.00,13.489,34.925,2.42,0.002,0.010
180.00,13.463,34.924,2.42,0.002,0.010
185.00,13.436,34.924,2.42,0.002,0.010
190.00,13.362,34.922,2.42,0.002,0.010
195.00,13.293,34.919,2.42,0.002,0.010
200.00,13.277,34.918,2.42,0.002,0.010
205.00,13.212,34.912,2.42,0.002,0.010
210.00,13.166,34.909,2.42,0.002,0.010
215.00,13.114,34.905,2.42,0.002,0.010
220.00,13.071,34.901,2.42,0.002,0.010
225.00,12.983,34.897,2.42,0.002,0.010
230.00,12.950,34.894,2.42,0.002,0.010
235.00,12.926,34.893,2.42,0.002,0.010
240.00,12.913,34.892,2.42,0.002,0.010
245.00,12.891,34.891,2.42,0.002,0.010
250.00,12.841,34.888,2.42,0.002,0.010
260.00,12.669,34.879,2.42,0.002,0.010
270.00,12.477,34.866,2.42,0.002,0.010
280.00,12.304,34.852,2.42,0.002,0.010
