#format EasyOneArgoTSLite
#creation_date 2026-03-16T04:30:37Z
#creation_centre Ifremer
#creation_centre_pid https://ror.org/044jxhp58
#data_source_doi https://doi.org/10.17882/42182#126945
#data_centre AO
#platform_number 3901161
#cycle_number 616
#direction_of_profile A
#data_mode D
#profile_date 2015-07-02T23:21:36Z
#profile_latitude 0.840
#profile_longitude -106.356
#pressure =  sea water pressure equals 0 at sea-level
#temperature = sea temperature in-situ ITS-90 scale
#salinity = practical salinity
pressure (decibar),temperature (degree_celsius),salinity (dimensionless),pressure_error (decibar),temperature_error (degree_celsius),salinity_error (dimensionless)
2.00,27.346,34.854,2.44,0.003,0.010
5.00,27.344,34.856,2.44,0.003,0.010
10.00,27.260,34.852,2.44,0.003,0.010
15.00,27.200,34.850,2.44,0.003,0.010
20.00,27.175,34.849,2.44,0.003,0.010
25.00,27.171,34.849,2.44,0.003,0.010
30.00,27.165,34.849,2.44,0.003,0.010
35.00,27.160,34.850,2.44,0.003,0.010
40.00,27.160,34.853,2.44,0.018,0.010
45.00,27.160,34.852,2.44,0.018,0.010
50.00,27.146,34.851,2.44,0.018,0.010
55.00,26.579,34.874,2.44,0.018,0.010
60.00,24.595,34.792,2.44,0.018,0.010
65.00,21.711,34.765,2.44,0.018,0.010
70.00,19.080,34.810,2.44,0.018,0.010
75.00,17.667,34.854,2.44,0.018,0.010
80.00,17.160,34.869,2.44,0.018,0.010
85.00,16.783,34.889,2.44,0.018,0.010
90.00,16.419,34.899,2.44,0.005,0.010
95.00,16.179,34.898,2.44,0.005,0.010
100.00,15.685,34.907,2.44,0.005,0.010
105.00,15.260,34.907,2.44,0.005,0.010
110.00,15.075,34.905,2.44,0.005,0.010
115.00,14.923,34.899,2.44,0.005,0.010
120.00,14.608,34.895,2.44,0.005,0.010
125.00,14.416,34.891,2.44,0.005,0.010
130.00,14.207,34.885,2.44,0.005,0.010
135.00,14.074,34.884,2.44,0.005,0.010
140.00,13.859,34.890,2.44,0.004,0.010
145.00,13.590,34.900,2.44,0.004,0.010
150.00,13.513,34.899,2.44,0.004,0.010
155.00,13.452,34.897,2.44,0.004,0.010
160.00,13.310,34.897,2.44,0.004,0.010
165.00,13.178,34.902,2.44,0.004,0.010
170.00,13.149,34.902,2.44,0.004,0.010
175.00,13.089,34.900,2.44,0.004,0.010
180.00,12.960,34.900,2.44,0.004,0.010
185.00,12.923,34.899,2.44,0.004,0.010
190.00,12.889,34.898,2.44,0.003,0.010
195.00,12.846,34.895,2.44,0.003,0.010
200.00,12.785,34.892,2.44,0.003,0.010
205.00,12.769,34.892,2.44,0.003,0.010
210.00,12.743,34.890,2.44,0.003,0.010
215.00,12.687,34.888,2.44,0.003,0.010
220.00,12.630,34.886,2.44,0.003,0.010
225.00,12.620,34.885,2.44,0.003,0.010
230.00,12.618,34.884,2.44,0.003,0.010
235.00,12.618,34.884,2.44,0.003,0.010
240.00,12.613,34.884,2.44,0.003,0.010
245.00,12.585,34.883,2.44,0.003,0.010
250.00,12.555,34.881,2.44,0.003,0.010
260.00,12.503,34.879,2.44,0.003,0.010
270.00,,,2.44,,0.010
280.00,,,2.44,,0.010
290.00,,,2.44,,0.010
300.00,,,2.44,,0.010
310.00,,,2.44,,0.010
320.00,,,2.44,,0.010
330.00,,,2.44,,0.010
340.00,,,2.44,,0.010
350.00,,,2.44,,0.010
375.00,,,2.44,,0.010
400.00,,,2.44,,0.010
425.00,,,2.44,,0.010
450.00,,,2.44,,0.010
475.00,,,2.44,,0.010
500.00,,,2.44,,0.010
550.00,,,2.44,,0.010
600.00,,,2.44,,0.010
650.00,,,2.44,,0.010
700.00,,,2.44,,0.010
750.00,,,2.44,,0.010
800.00,,,2.44,,0.010
850.00,,,2.44,,0.010
900.00,,,2.44,,0.010
950.00,,,2.44,,0.010
1000.00,,,2.44,,0.010
1100.00,,,2.44,,0.010
1200.00,,,2.44,,0.010
1300.00,,,2.44,,0.010
1400.00,,,2.44,,0.010
1500.00,,,2.44,,0.010
1600.00,,,2.44,,0.010
1700.00,,,2.44,,0.010
1800.00,,,2.44,,0.010
1900.00,,,2.44,,0.010
2000.00,,,2.44,,0.010
2200.00,,,2.44,,0.010
2400.00,,,2.44,,0.010
2600.00,,,2.44,,0.010
2800.00,,,2.44,,0.010
3000.00,,,2.44,,0.010
3200.00,,,2.44,,0.010
3400.00,,,2.44,,0.010
3600.00,,,2.44,,0.010
3800.00,,,2.44,,0.010
4000.00,,,2.44,,0.010
4200.00,,,2.44,,0.010
4400.00,,,2.44,,0.010
4600.00,,,2.44,,0.010
4800.00,,,2.44,,0.010
5000.00,,,2.44,,0.010
5200.00,,,2.44,,0.010
5400.00,,,2.44,,0.010
5600.00,,,2.44,,0.010
5800.00,,,2.44,,0.010
6000.00,,,2.44,,0.010
